code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
300218,300218.SZ,安利股份,20160923,94115000,231000,300,6930,3902,0,0,66,4756500,113540386,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232000,231100,231000,0,0,0,0,0,0,0,0,0,0,1000,1400,2100,4600,31900,3200,500,3400,1100,1034500,0,0,0,0,0,0,0,0,0,0,244300,0,1732309,0
300218,300218.SZ,安利股份,20160923,94118000,231000,700,16170,3905,0,0,66,4757200,113556556,256500,231000,256500,256700,235000,234700,234300,234000,233800,232800,232000,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,1400,2100,4600,31900,3200,500,3400,100,1100,1076500,0,0,0,0,0,0,0,0,0,0,244000,0,1774409,0
300218,300218.SZ,安利股份,20160923,94121000,231000,600,13860,3906,0,0,66,4757800,113570416,256500,231000,256500,256700,235000,234700,234300,234000,233800,232800,232000,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,1400,2100,4600,31900,3200,500,3400,100,1100,1076800,0,0,0,0,0,0,0,0,0,0,244000,0,1776509,0
300218,300218.SZ,安利股份,20160923,94124000,231000,7200,166320,3912,0,0,66,4765000,113736736,256500,231000,256500,256700,235000,234700,234300,234000,233800,232800,232000,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,1400,2100,4600,31900,3200,500,3400,100,1100,1026100,0,0,0,0,0,0,0,0,0,0,244400,0,1725809,0
300218,300218.SZ,安利股份,20160923,94127000,231000,900,20790,3915,0,0,66,4765900,113757526,256500,231000,256500,256700,235000,234700,234300,234000,233800,232800,232000,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,1400,2100,4600,31900,3200,500,3400,100,1100,1025200,0,0,0,0,0,0,0,0,0,0,244400,0,1724909,0
300218,300218.SZ,安利股份,20160923,94130000,231000,8900,205590,3922,0,0,66,4774800,113963116,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,2100,4600,31900,3200,500,3400,100,100,1100,1019000,0,0,0,0,0,0,0,0,0,0,244500,0,1718809,0
300218,300218.SZ,安利股份,20160923,94133000,231000,800,18480,3925,0,0,66,4775600,113981596,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,2100,4600,31900,3200,500,3400,100,100,1100,1019200,0,0,0,0,0,0,0,0,0,0,244500,0,1719209,0
300218,300218.SZ,安利股份,20160923,94136000,231000,200,4620,3927,0,0,66,4775800,113986216,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,2100,4600,31900,3200,500,600,100,100,1100,878600,0,0,0,0,0,0,0,0,0,0,245700,0,1575809,0
300218,300218.SZ,安利股份,20160923,94139000,231000,0,0,3927,0,0,32,4775800,113986216,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,2100,4600,31100,3200,500,600,100,100,1100,878600,0,0,0,0,0,0,0,0,0,0,245700,0,1575009,0
300218,300218.SZ,安利股份,20160923,94142000,231000,1800,41580,3930,0,0,66,4777600,114027796,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,2100,4600,31100,3200,500,600,100,100,1100,876700,0,0,0,0,0,0,0,0,0,0,245700,0,1573109,0
300218,300218.SZ,安利股份,20160923,94145000,231000,6200,143220,3933,0,0,66,4783800,114171016,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,2100,4600,31100,3200,500,600,100,100,1100,870000,0,0,0,0,0,0,0,0,0,0,245800,0,1565009,0
300218,300218.SZ,安利股份,20160923,94148000,231000,800,18480,3936,0,0,66,4784600,114189496,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,600,100,100,100,1100,870200,0,0,0,0,0,0,0,0,0,0,245800,0,1565309,0
300218,300218.SZ,安利股份,20160923,94151000,231000,9800,226380,3942,0,0,66,4794400,114415876,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,600,100,100,100,1100,826800,0,0,0,0,0,0,0,0,0,0,246200,0,1522709,0
300218,300218.SZ,安利股份,20160923,94154000,231000,3200,73920,3948,0,0,66,4797600,114489796,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,600,100,100,100,1100,824800,0,0,0,0,0,0,0,0,0,0,246200,0,1520709,0
300218,300218.SZ,安利股份,20160923,94157000,231000,2900,66990,3954,0,0,66,4800500,114556786,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,600,100,100,100,200,816100,0,0,0,0,0,0,0,0,0,0,246300,0,1511209,0
300218,300218.SZ,安利股份,20160923,94200000,231000,7700,177870,3970,0,0,66,4808200,114734656,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,600,100,100,100,200,772600,0,0,0,0,0,0,0,0,0,0,246800,0,1467709,0
300218,300218.SZ,安利股份,20160923,94203000,231000,500,11550,3972,0,0,66,4808700,114746206,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,600,100,100,100,200,763800,0,0,0,0,0,0,0,0,0,0,246800,0,1458909,0
300218,300218.SZ,安利股份,20160923,94206000,231000,1900,43890,3978,0,0,66,4810600,114790096,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,2100,100,100,100,200,759900,0,0,0,0,0,0,0,0,0,0,246900,0,1456409,0
300218,300218.SZ,安利股份,20160923,94209000,231000,7400,170940,3991,0,0,66,4818000,114961036,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,3200,500,2100,100,100,100,200,748900,0,0,0,0,0,0,0,0,0,0,247000,0,1441509,0
300218,300218.SZ,安利股份,20160923,94212000,231000,1000,23100,3994,0,0,66,4819000,114984136,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,745900,0,0,0,0,0,0,0,0,0,0,247100,0,1436309,0
300218,300218.SZ,安利股份,20160923,94215000,231000,7600,175560,3999,0,0,66,4826600,115159696,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,721000,0,0,0,0,0,0,0,0,0,0,247400,0,1412209,0
300218,300218.SZ,安利股份,20160923,94218000,231000,1800,41580,4003,0,0,66,4828400,115201276,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,713600,0,0,0,0,0,0,0,0,0,0,247500,0,1407809,0
300218,300218.SZ,安利股份,20160923,94221000,231000,5900,136290,4009,0,0,66,4834300,115337566,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,701800,0,0,0,0,0,0,0,0,0,0,247400,0,1385609,0
300218,300218.SZ,安利股份,20160923,94224000,231000,9200,212520,4021,0,0,66,4843500,115550086,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,689200,0,0,0,0,0,0,0,0,0,0,247500,0,1373009,0
300218,300218.SZ,安利股份,20160923,94227000,231000,2100,48510,4025,0,0,66,4845600,115598596,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,679300,0,0,0,0,0,0,0,0,0,0,247700,0,1363109,0
300218,300218.SZ,安利股份,20160923,94230000,231000,13200,304920,4040,0,0,66,4858800,115903516,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2100,100,100,100,200,682800,0,0,0,0,0,0,0,0,0,0,247600,0,1367109,0
300218,300218.SZ,安利股份,20160923,94233000,231000,4700,108570,4049,0,0,66,4863500,116012086,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,678400,0,0,0,0,0,0,0,0,0,0,247800,0,1379209,0
300218,300218.SZ,安利股份,20160923,94236000,231000,6400,147840,4063,0,0,66,4869900,116159926,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,662100,0,0,0,0,0,0,0,0,0,0,248000,0,1362209,0
300218,300218.SZ,安利股份,20160923,94239000,231000,4200,97020,4071,0,0,66,4874100,116256946,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,653500,0,0,0,0,0,0,0,0,0,0,248100,0,1353609,0
300218,300218.SZ,安利股份,20160923,94242000,231000,7900,182490,4081,0,0,66,4882000,116439436,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,620300,0,0,0,0,0,0,0,0,0,0,248600,0,1320409,0
300218,300218.SZ,安利股份,20160923,94245000,231000,19300,445830,4105,0,0,66,4901300,116885266,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,594400,0,0,0,0,0,0,0,0,0,0,248900,0,1294509,0
300218,300218.SZ,安利股份,20160923,94248000,231000,11300,261030,4120,0,0,66,4912600,117146296,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,584400,0,0,0,0,0,0,0,0,0,0,249000,0,1291909,0
300218,300218.SZ,安利股份,20160923,94251000,231000,10800,249480,4128,0,0,66,4923400,117395776,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,570800,0,0,0,0,0,0,0,0,0,0,249200,0,1279309,0
300218,300218.SZ,安利股份,20160923,94254000,231000,25200,582120,4137,0,0,66,4948600,117977896,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,545600,0,0,0,0,0,0,0,0,0,0,249600,0,1254509,0
300218,300218.SZ,安利股份,20160923,94257000,231000,18500,427350,4146,0,0,66,4967100,118405246,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,500000,0,0,0,0,0,0,0,0,0,0,250300,0,1208909,0
300218,300218.SZ,安利股份,20160923,94300000,231000,24800,572880,4169,0,0,66,4991900,118978126,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,469900,0,0,0,0,0,0,0,0,0,0,250800,0,1178809,0
300218,300218.SZ,安利股份,20160923,94303000,231000,29000,669900,4195,0,0,66,5020900,119648026,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,428300,0,0,0,0,0,0,0,0,0,0,251500,0,1137209,0
300218,300218.SZ,安利股份,20160923,94306000,231000,9300,214830,4205,0,0,66,5030200,119862856,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,418600,0,0,0,0,0,0,0,0,0,0,250900,0,1100609,0
300218,300218.SZ,安利股份,20160923,94309000,231000,41100,949410,4220,0,0,66,5071300,120812266,256500,231000,256500,256700,234300,234000,233800,232800,232000,231400,231300,231200,231100,231000,0,0,0,0,0,0,0,0,0,0,4600,31100,1200,500,2200,100,100,100,200,371100,0,0,0,0,0,0,0,0,0,0,251800,0,1053109,0
300218,300218.SZ,安利股份,20160923,94312000,231000,26800,619080,4250,0,0,66,5098100,121431346,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231400,231300,231200,231000,0,0,0,0,0,0,0,0,0,0,3100,4600,31100,1200,500,2200,100,100,100,314300,0,0,0,0,0,0,0,0,0,0,253000,0,996109,0
300218,300218.SZ,安利股份,20160923,94315000,231000,9000,207900,4269,0,0,66,5107100,121639246,256500,231000,256500,256700,234700,234300,234000,233800,232800,232000,231400,231300,231200,231000,0,0,0,0,0,0,0,0,0,0,2600,4600,31100,1200,500,2200,100,100,100,298000,0,0,0,0,0,0,0,0,0,0,253400,0,979809,0
300218,300218.SZ,安利股份,20160923,94318000,231000,16300,376530,4308,0,0,66,5123400,122015776,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232000,231200,231000,0,0,0,0,0,0,0,0,0,0,1000,1400,2600,4600,31100,1200,500,2200,100,1175400,0,0,0,0,0,0,0,0,0,0,242800,0,1857009,0
300218,300218.SZ,安利股份,20160923,94321000,231000,59800,1381380,4374,0,0,66,5183200,123397156,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,1400,2600,4600,31100,1000,500,2200,1115000,0,0,0,0,0,0,0,0,0,0,243400,0,1824709,0
300218,300218.SZ,安利股份,20160923,94324000,231000,38600,891660,4431,0,0,66,5221800,124288816,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2400,2600,4600,31100,1000,500,2200,2492800,0,0,0,0,0,0,0,0,0,0,238100,0,3204909,0
300218,300218.SZ,安利股份,20160923,94327000,231000,10900,251790,4443,0,0,66,5232700,124540606,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2400,2600,4600,31100,3000,500,2200,2727000,0,0,0,0,0,0,0,0,0,0,237600,0,3441209,0
300218,300218.SZ,安利股份,20160923,94330000,231000,4400,101640,4454,0,0,66,5237100,124642246,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2400,2600,4600,31100,3000,500,1600,3727700,0,0,0,0,0,0,0,0,0,0,236100,0,4443009,0
300218,300218.SZ,安利股份,20160923,94333000,231000,3900,90090,4462,0,0,66,5241000,124732336,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2400,2600,4600,31100,3000,500,1600,3766100,0,0,0,0,0,0,0,0,0,0,236100,0,4481309,0
300218,300218.SZ,安利股份,20160923,94336000,231000,24500,565950,4475,0,0,66,5265500,125298286,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2400,2600,4600,31100,3000,500,1600,3746200,0,0,0,0,0,0,0,0,0,0,236100,0,4461409,0
300218,300218.SZ,安利股份,20160923,94339000,231000,12400,286440,4484,0,0,66,5277900,125584726,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2400,2600,4600,31100,3000,500,1600,4057500,0,0,0,0,0,0,0,0,0,0,235800,0,4772709,0
300218,300218.SZ,安利股份,20160923,94342000,231000,4600,106260,4490,0,0,66,5282500,125690986,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2900,2600,4600,31100,3000,500,1600,4065200,0,0,0,0,0,0,0,0,0,0,235700,0,4780909,0
300218,300218.SZ,安利股份,20160923,94345000,231000,1200,27720,4495,0,0,66,5283700,125718706,256500,231000,256500,256700,236000,235500,235000,234700,234300,234000,233800,232800,232000,231000,0,0,0,0,0,0,0,0,0,0,2700,1000,2900,2600,4600,31100,3000,500,1600,4077100,0,0,0,0,0,0,0,0,0,0,235700,0,4794309,0
300218,300218.SZ,安利股份,20160923,94348000,231000,2600,60060,4501,0,0,66,5286300,125778766,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4083200,0,0,0,0,0,0,0,0,0,0,235700,0,4803109,0
300218,300218.SZ,安利股份,20160923,94351000,231000,100,2310,4502,0,0,66,5286400,125781076,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4102200,0,0,0,0,0,0,0,0,0,0,235700,0,4822109,0
300218,300218.SZ,安利股份,20160923,94354000,231000,200,4620,4503,0,0,66,5286600,125785696,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4103700,0,0,0,0,0,0,0,0,0,0,235700,0,4823609,0
300218,300218.SZ,安利股份,20160923,94357000,231000,6600,152460,4512,0,0,66,5293200,125938156,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4106000,0,0,0,0,0,0,0,0,0,0,235700,0,4836509,0
300218,300218.SZ,安利股份,20160923,94400000,231000,0,0,4512,0,0,32,5293200,125938156,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4119600,0,0,0,0,0,0,0,0,0,0,235700,0,4850109,0
300218,300218.SZ,安利股份,20160923,94403000,231000,100,2310,4513,0,0,66,5293300,125940466,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4143500,0,0,0,0,0,0,0,0,0,0,235700,0,4874009,0
300218,300218.SZ,安利股份,20160923,94406000,231000,600,13860,4516,0,0,66,5293900,125954326,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4209000,0,0,0,0,0,0,0,0,0,0,235600,0,4939509,0
300218,300218.SZ,安利股份,20160923,94409000,231000,1500,34650,4518,0,0,66,5295400,125988976,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3000,500,1400,1600,4209400,0,0,0,0,0,0,0,0,0,0,235600,0,4939909,0
300218,300218.SZ,安利股份,20160923,94412000,231000,1200,27720,4522,0,0,66,5296600,126016696,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4214400,0,0,0,0,0,0,0,0,0,0,235600,0,4945609,0
300218,300218.SZ,安利股份,20160923,94415000,231000,21800,503580,4534,0,0,66,5318400,126520276,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4196000,0,0,0,0,0,0,0,0,0,0,235600,0,4927209,0
300218,300218.SZ,安利股份,20160923,94418000,231000,0,0,4534,0,0,32,5318400,126520276,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4197200,0,0,0,0,0,0,0,0,0,0,235600,0,4929809,0
300218,300218.SZ,安利股份,20160923,94421000,231000,100,2310,4535,0,0,66,5318500,126522586,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4204200,0,0,0,0,0,0,0,0,0,0,235600,0,4937309,0
300218,300218.SZ,安利股份,20160923,94424000,231000,0,0,4535,0,0,32,5318500,126522586,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4251200,0,0,0,0,0,0,0,0,0,0,235600,0,4985309,0
300218,300218.SZ,安利股份,20160923,94427000,231000,0,0,4535,0,0,32,5318500,126522586,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4256100,0,0,0,0,0,0,0,0,0,0,235600,0,4990209,0
300218,300218.SZ,安利股份,20160923,94430000,231000,2600,60060,4539,0,0,66,5321100,126582646,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4304400,0,0,0,0,0,0,0,0,0,0,235500,0,5038509,0
300218,300218.SZ,安利股份,20160923,94433000,231000,400,9240,4540,0,0,66,5321500,126591886,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4312700,0,0,0,0,0,0,0,0,0,0,235500,0,5046809,0
300218,300218.SZ,安利股份,20160923,94436000,231000,2800,64680,4547,0,0,66,5324300,126656566,256500,231000,256500,256700,235500,235000,234700,234300,234000,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,1000,2900,2600,4600,31100,3700,500,1400,1600,4313500,0,0,0,0,0,0,0,0,0,0,235500,0,5048209,0
300218,300218.SZ,安利股份,20160923,94439000,231000,0,0,4547,0,0,32,5324300,126656566,256500,231000,256500,256700,235000,234700,234300,234000,233900,233800,232800,232700,232000,231000,0,0,0,0,0,0,0,0,0,0,2900,2600,4600,31100,500,3700,500,1400,1600,4322600,0,0,0,0,0,0,0,0,0,0,235500,0,5057809,0
