code,wind_code,name,date,time,price,volume,turover,match_items,interest,trade_flag,bs_flag,accvolume,accturover,high,low,open,pre_close,ask10,ask9,ask8,ask7,ask6,ask5,ask4,ask3,ask2,ask1,bid1,bid2,bid3,bid4,bid5,bid6,bid7,bid8,bid9,bid10,asize10,asize9,asize8,asize7,asize6,asize5,asize4,asize3,asize2,asize1,bsize1,bsize2,bsize3,bsize4,bsize5,bsize6,bsize7,bsize8,bsize9,bsize10,ask_av_price,bid_av_price,total_ask_volume,total_bid_volume
000935,000935.SZ,四川双马,20160923,93051000,238100,50000,1193872,7521,0,0,83,7533200,180768137,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,238600,238100,238000,237800,237700,237600,237500,237300,237100,237000,236900,37307,1400,34400,1000,10563,40000,7200,4621,3700,10000,12000,10600,200,2600,3700,3700,700,200,1500,300,240900,221700,1178187,1508900
000935,000935.SZ,四川双马,20160923,93054000,240000,64400,1540049,7625,0,0,66,7597600,182308186,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,238800,238600,238500,238300,238100,238000,237800,237700,237600,237500,107000,37307,1400,34400,1000,10563,14600,9200,6621,1600,1000,3800,200,100,6500,10600,500,2600,5700,3700,240900,221800,1150587,1514300
000935,000935.SZ,四川双马,20160923,93057000,238600,56800,1354502,7756,0,0,83,7654400,183662688,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,238600,238300,238200,238100,238000,237700,237600,237500,237300,237100,237000,37307,2500,34400,1000,11563,14600,9200,3221,135923,22200,900,1000,200,1000,2200,5700,4100,700,200,1500,240800,221600,1301810,1490700
000935,000935.SZ,四川双马,20160923,93100000,240000,50100,1196307,7814,0,0,66,7704500,184858995,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,238600,238400,238200,238100,238000,237700,237600,237500,237300,237100,107000,37307,2500,34400,1000,9863,14600,9700,3300,160623,24300,200,400,9700,2700,2200,5700,4100,700,400,240800,222000,1303478,1523000
000935,000935.SZ,四川双马,20160923,93103000,240000,60200,1438852,7885,0,0,66,7764700,186297847,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,238600,238500,238400,238300,238200,238100,238000,237700,237600,237500,107000,37307,2000,34400,1000,10163,14600,9700,3300,164990,15200,100,900,6900,400,13300,6500,2200,5700,4100,240800,222000,1307645,1527300
000935,000935.SZ,四川双马,20160923,93106000,238800,60600,1453232,7940,0,0,83,7825300,187751079,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,238800,238700,238600,238500,238400,238300,238200,238100,238000,237700,107000,37307,2000,34507,1100,9663,14300,10400,3300,124590,2700,100,36600,100,900,10300,900,13700,7700,2200,240900,222400,1266952,1574600
000935,000935.SZ,四川双马,20160923,93109000,238800,93100,2232512,8013,0,0,83,7918400,189983591,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,238800,238600,238500,238400,238300,238200,238100,238000,237800,237700,106200,37307,2300,34507,1100,10163,14500,10400,5000,76490,5400,54600,200,700,10500,9200,13800,7200,2000,3100,240900,222700,1225852,1611500
000935,000935.SZ,四川双马,20160923,93112000,239000,43436,1040846,8102,0,0,66,7961836,191024437,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239000,238800,238600,238500,238400,238300,238200,238100,238000,237800,106200,36307,2300,34507,2000,10863,14500,3700,2800,52690,700,1000,58264,400,700,10600,9200,13800,12300,2000,240900,222800,1192752,1624364
000935,000935.SZ,四川双马,20160923,93115000,239900,45432,1088126,8197,0,0,66,8007268,192112563,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239100,239000,238900,238800,238600,238500,238400,238300,238200,238100,36307,2300,34507,2100,74792,17100,4700,2800,49790,114800,300,100,200,500,61232,1100,700,13000,9300,11600,240800,222900,1372481,1647232
000935,000935.SZ,四川双马,20160923,93118000,238800,53800,1287783,8298,0,0,83,8061068,193400346,240400,232000,240200,219100,240600,240500,240400,240300,240200,240100,240000,239900,239000,238800,238600,238500,238400,238300,238200,238100,238000,237800,237700,237600,34507,2100,75192,15100,4700,2800,60990,86800,1600,5400,52632,1100,700,13000,9300,13200,15900,7100,3400,5700,240800,222900,1355381,1637332
000935,000935.SZ,四川双马,20160923,93121000,239900,51200,1224741,8384,0,0,66,8112268,194625087,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,238700,238600,238500,238400,238300,238200,238100,238000,237800,237700,36307,2300,34507,2200,75192,17600,4900,2800,64990,85025,700,51432,1100,900,18000,9300,13300,18500,10100,3400,240800,223000,1353306,1653432
000935,000935.SZ,四川双马,20160923,93124000,239900,50800,1214274,8472,0,0,66,8163068,195839361,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239000,238900,238800,238600,238500,238400,238300,238200,238100,238000,36107,2300,34507,2200,75192,17800,5000,2800,75090,75225,800,300,3700,46632,1100,900,18000,9300,13500,20500,240800,223000,1329606,1651632
000935,000935.SZ,四川双马,20160923,93127000,239000,30800,738280,8530,0,0,83,8193868,196577641,240400,232000,240200,219100,240700,240600,240500,240400,240300,240200,240100,240000,239900,239000,238900,238800,238700,238600,238500,238400,238300,238200,238100,238000,2300,34507,2200,75192,18100,4700,2800,78036,102025,400,400,90500,300,56332,1600,1200,18000,9500,13600,21400,240800,223900,1359752,1745832
000935,000935.SZ,四川双马,20160923,93130000,239700,25000,598819,8584,0,0,66,8218868,197176460,240400,232000,240200,219100,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239000,238800,238700,238600,238500,238400,238300,238200,238100,238000,34507,2200,77192,19100,14700,2800,81736,94850,1000,2600,2800,100100,300,64732,1600,1200,18000,9500,13300,31500,240800,224200,1378077,1786632
000935,000935.SZ,四川双马,20160923,93133000,239900,58358,1395033,8677,0,0,66,8277226,198571493,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239000,238800,238700,238600,238500,238400,238300,238200,238100,238000,36107,2300,34507,2200,76392,19100,15900,2800,146636,93150,3542,63000,300,64732,1600,1200,18500,9500,13300,30800,240800,223800,1438077,1800574
000935,000935.SZ,四川双马,20160923,93136000,239800,38607,925205,8745,0,0,83,8315833,199496698,240400,232000,240200,219100,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239000,238900,238800,238700,238600,238500,238400,238300,238200,238100,2300,34507,2200,76492,19100,15900,2800,150936,82450,9522,8035,1400,69200,300,60432,3000,1300,18500,9500,13800,240700,223900,1445222,1816567
000935,000935.SZ,四川双马,20160923,93139000,239800,64600,1549537,8809,0,0,66,8380433,201046235,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239200,239100,239000,238900,238800,238700,238600,238500,39030,2300,34507,2200,77592,19100,15900,2800,165236,33472,400,7300,5100,200,19535,3000,41300,300,56732,3600,240800,223800,1390122,1803767
000935,000935.SZ,四川双马,20160923,93142000,239700,65274,1564188,8915,0,0,83,8445707,202610423,240400,232000,240200,219100,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239000,238900,238800,238700,238600,238500,238400,238300,238200,238100,39030,2300,34507,2200,82213,19100,16000,2800,175350,10461,58361,3200,41100,500,69332,4200,1100,13300,9300,13600,240800,224100,1380146,1846893
000935,000935.SZ,四川双马,20160923,93145000,239900,39804,954996,9010,0,0,66,8485511,203565419,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239500,239100,239000,238900,238800,238700,238600,110400,38930,2300,34507,2200,82713,18700,15600,5000,151922,500,3500,1396,100,5300,66661,3200,40400,500,69032,240800,224300,1350257,1861889
000935,000935.SZ,四川双马,20160923,93148000,239900,68100,1634033,9105,0,0,83,8553611,205199452,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239500,239100,239000,238900,238800,238700,238600,110000,38930,2300,34507,2300,80369,18200,15400,5000,115622,39300,5400,2496,100,6400,71161,2500,38600,500,70632,240800,224700,1312313,1912089
000935,000935.SZ,四川双马,20160923,93151000,239900,33808,811306,9175,0,0,83,8587419,206010758,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239500,239100,239000,238900,238800,238700,238600,70834,38930,2300,34507,2400,80369,18200,15600,5300,93222,53692,12400,9196,100,7400,72361,3100,40900,500,71032,240800,225000,1252119,1940081
000935,000935.SZ,四川双马,20160923,93154000,240000,90800,2178907,9264,0,0,66,8678219,208189665,240400,232000,240200,219100,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239600,239500,239100,239000,238900,238800,238700,70234,38930,2300,34507,4700,80469,14600,15600,5800,38722,41092,15500,13996,100,200,9700,69661,3200,41000,500,240900,224900,1196219,1932381
000935,000935.SZ,四川双马,20160923,93157000,240000,53622,1286891,9370,0,0,66,8731841,209476556,240400,232000,240200,219100,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239600,239500,239200,239100,239000,238900,895357,70234,38930,800,34507,4700,80469,12100,15100,5500,39878,66492,24900,14496,100,300,300,9700,70261,3200,240900,225400,1157697,2001759
000935,000935.SZ,四川双马,20160923,93200000,240000,63644,1528622,9458,0,0,83,8795485,211005178,240400,232000,240200,219100,0,0,0,241000,240900,240800,240700,240600,240500,240400,240000,239900,239800,239700,239600,239500,239200,239100,239000,238900,0,0,0,922420,70234,38930,800,34507,4700,69669,70234,69492,26400,14796,100,300,300,9700,71361,4900,240900,225700,1141260,2037615
000935,000935.SZ,四川双马,20160923,93203000,240400,63500,1525472,9507,0,0,66,8858985,212530650,240400,232000,240200,219100,0,0,0,241000,240900,240800,240700,240600,240500,240400,240100,240000,239900,239800,239700,239600,239500,239200,239100,239000,0,0,0,922420,70234,38930,800,34507,4700,39669,500,92834,71092,26200,16696,100,300,300,9500,70461,241000,225900,1111260,2060115
000935,000935.SZ,四川双马,20160923,93206000,240200,27001,648989,9544,0,0,83,8885986,213179639,240400,232000,240200,219100,0,0,0,241000,240900,240800,240700,240600,240500,240400,240200,240100,240000,239900,239800,239700,239600,239500,239200,239100,0,0,0,922820,70034,38930,800,34507,5700,20269,799,47700,122434,72192,26800,16396,100,800,300,9500,241000,226400,1093060,2132414
000935,000935.SZ,四川双马,20160923,93209000,240600,48428,1164349,9617,0,0,66,8934414,214343988,240600,232000,240200,219100,0,0,0,0,0,241000,240900,240800,240700,240600,240400,240300,240200,240100,240000,239900,239800,239700,239600,239500,0,0,0,0,0,922720,70434,38930,800,24576,18227,4300,200,52044,168534,59592,26300,15596,100,800,241000,226700,1057460,2173486
000935,000935.SZ,四川双马,20160923,93212000,240400,24700,594171,9662,0,0,83,8959114,214938159,240600,232000,240200,219100,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,239600,0,0,0,0,0,923620,70434,38930,800,5876,1000,58927,6000,6500,52044,159934,58092,26300,16596,100,241000,226900,1039660,2200386
000935,000935.SZ,四川双马,20160923,93215000,240800,57937,1394421,9740,0,0,66,9017051,216332580,240800,232000,240200,219100,0,0,0,0,0,0,0,241000,240900,240800,240600,240500,240400,240300,240200,240100,240000,239900,239800,239700,0,0,0,0,0,0,0,924220,70434,4030,23224,900,77966,6800,9100,59200,160034,44792,25900,16496,241000,227100,998684,2227505
000935,000935.SZ,四川双马,20160923,93218000,241000,132911,3202104,9830,0,0,66,9149962,219534684,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,877645,12400,1400,500,48213,14800,82066,2500,10000,47500,144334,241000,227200,877645,2242694
000935,000935.SZ,四川双马,20160923,93221000,241000,345600,8328922,9950,0,0,66,9495562,227863606,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,539345,32900,29300,29300,92713,15900,114466,2500,7500,44700,128734,241000,227900,539345,2367894
000935,000935.SZ,四川双马,20160923,93224000,241000,551522,13291679,10064,0,0,66,10047084,241155285,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,350978,24400,64500,2400,114713,5100,119266,1100,17800,36100,0,229600,0,2715872
000935,000935.SZ,四川双马,20160923,93227000,241000,7000,168700,10071,0,0,83,10054084,241323985,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,1112778,31500,72500,3600,141613,5900,116166,1100,17900,40600,0,232200,0,3523372
000935,000935.SZ,四川双马,20160923,93230000,241000,4972,119825,10077,0,0,83,10059056,241443810,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,1308706,32700,74700,2300,138513,5600,114166,1100,16600,37000,0,232700,0,3619600
000935,000935.SZ,四川双马,20160923,93233000,241000,348500,8398850,10226,0,0,83,10407556,249842660,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,1083006,32200,87800,2300,123913,5000,112166,1100,16600,37000,0,232100,0,3356400
000935,000935.SZ,四川双马,20160923,93236000,241000,848072,20438491,10790,0,0,83,11255628,270281151,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,28035,35599,87600,3600,119213,4900,98366,1200,19600,34000,0,227900,0,2282828
000935,000935.SZ,四川双马,20160923,93239000,241000,103800,2501393,10937,0,0,83,11359428,272782544,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,34400,13334,87200,3600,108013,4700,90866,1200,24200,32400,116934,241000,227500,34400,2216428
000935,000935.SZ,四川双马,20160923,93242000,241000,62800,1513402,11008,0,0,66,11422228,274295946,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,54600,8834,76200,11700,98913,4800,88866,1200,24200,34000,0,227700,0,2251028
000935,000935.SZ,四川双马,20160923,93245000,241000,27134,653930,11035,0,0,83,11449362,274949876,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,125366,7134,73300,11200,99713,5200,86666,1200,24000,33600,0,228100,0,2309494
000935,000935.SZ,四川双马,20160923,93248000,241000,132048,3182357,11142,0,0,83,11581410,278132233,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,59018,7234,51800,11300,97713,7200,74766,1200,24000,32800,0,227400,0,2188846
000935,000935.SZ,四川双马,20160923,93251000,241000,122718,2957503,11304,0,0,83,11704128,281089736,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,5182,4034,46100,17700,97413,6900,66766,1200,24400,32800,110934,241000,226900,5182,2109028
000935,000935.SZ,四川双马,20160923,93254000,241000,84100,2026791,11397,0,0,66,11788228,283116527,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,17692,2334,46900,17700,95213,6900,65666,1200,24400,32800,109134,241000,226800,17692,2083236
000935,000935.SZ,四川双马,20160923,93257000,241000,71679,1727340,11485,0,0,66,11859907,284843867,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,52455,1000,47000,17700,86213,7400,55766,1200,24500,32600,0,227000,0,2099857
000935,000935.SZ,四川双马,20160923,93300000,241000,24230,583943,11510,0,0,83,11884137,285427810,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,201125,1400,47300,17700,85713,7400,53566,1200,25200,32500,0,227900,0,2239327
000935,000935.SZ,四川双马,20160923,93303000,241000,28438,685356,11540,0,0,83,11912575,286113166,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,283987,13100,41700,14100,83313,7500,53666,1100,24500,32500,0,228300,0,2302589
000935,000935.SZ,四川双马,20160923,93306000,241000,27400,660340,11574,0,0,83,11939975,286773506,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,354787,13100,40600,14100,83313,7500,53066,1100,24600,32500,0,228700,0,2374189
000935,000935.SZ,四川双马,20160923,93309000,241000,422882,10191358,11846,0,0,83,12362857,296964864,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,21718,3487,39700,17100,83113,7500,50166,1100,24600,32500,0,226500,0,2007407
000935,000935.SZ,四川双马,20160923,93312000,241000,48900,1178490,11915,0,0,83,12411757,298143354,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,35418,3487,39700,17100,82813,6900,50166,1100,24600,32500,0,226500,0,2017407
000935,000935.SZ,四川双马,20160923,93315000,241000,50115,1207771,12021,0,0,83,12461872,299351125,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,32803,3487,39600,14100,71513,6900,46466,1100,25400,32500,0,226300,0,1982092
000935,000935.SZ,四川双马,20160923,93318000,241000,65897,1588081,12095,0,0,83,12527769,300939206,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,12906,1300,39687,13400,70513,5900,46266,1100,24800,28000,0,226100,0,1941095
000935,000935.SZ,四川双马,20160923,93321000,241000,33779,814074,12151,0,0,83,12561548,301753280,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,36127,16700,38087,10400,63813,5900,46266,1100,23200,27800,0,226200,0,1958616
000935,000935.SZ,四川双马,20160923,93324000,241000,69927,1685240,12243,0,0,83,12631475,303438520,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,60898,17800,39587,10400,53913,5900,45766,1100,23700,27800,93734,241000,225900,60898,1914089
000935,000935.SZ,四川双马,20160923,93327000,241000,47993,1156599,12303,0,0,66,12679468,304595119,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,25266,14507,39787,10400,53913,3900,29266,1100,23700,26800,94034,241000,225700,25266,1885896
000935,000935.SZ,四川双马,20160923,93330000,241000,34966,842680,12353,0,0,66,12714434,305437799,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,28434,17607,39287,14300,54013,3800,28966,1100,23600,24200,0,226000,0,1916630
000935,000935.SZ,四川双马,20160923,93333000,241000,44574,1074234,12413,0,0,83,12759008,306512033,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,7660,17607,39287,14300,53113,3800,28866,1100,16400,24200,0,225800,0,1894656
000935,000935.SZ,四川双马,20160923,93336000,241000,46960,1131720,12493,0,0,83,12805968,307643753,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,30140,19407,38687,14300,53113,3300,28866,1100,16300,23100,99334,241000,225700,30140,1878996
000935,000935.SZ,四川双马,20160923,93339000,241000,60700,1462805,12571,0,0,66,12866668,309106558,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,376,13607,38687,14300,52013,2900,27666,1100,16400,23100,98834,241000,225700,376,1843796
000935,000935.SZ,四川双马,20160923,93342000,240900,85976,2071186,12674,0,0,83,12952644,311177744,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,0,0,0,0,0,0,0,0,0,11607,5618,14300,52013,2900,27266,1100,16400,23100,97234,21000,240900,225300,11607,1793920
000935,000935.SZ,四川双马,20160923,93345000,241000,32100,773486,12728,0,0,66,12984744,311951230,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,639,1200,6118,14400,52913,2900,27266,1100,16400,23100,97234,241000,225300,639,1791720
000935,000935.SZ,四川双马,20160923,93348000,241000,27669,666823,12762,0,0,66,13012413,312618053,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,15331,3400,6418,14400,52813,2900,27266,1100,16400,23100,0,225400,0,1813651
000935,000935.SZ,四川双马,20160923,93351000,240900,49046,1181903,12831,0,0,83,13061459,313799956,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,13121,1285,7818,14400,52713,2900,27266,1100,16400,23100,100134,241000,225300,13121,1789705
000935,000935.SZ,四川双马,20160923,93354000,240900,51500,1240934,12923,0,0,83,13112959,315040890,241000,232000,240200,219100,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,0,0,0,0,0,0,0,0,16282,1138,1103,14400,51713,3000,27266,1100,16600,22600,100134,18500,241000,225200,17420,1781605
000935,000935.SZ,四川双马,20160923,93357000,240900,38000,915492,12985,0,0,66,13150959,315956382,241000,232000,240200,219100,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,0,0,0,0,0,0,0,0,12920,14800,2203,14800,51713,3000,27266,1100,16600,22600,99134,18500,240900,225200,27720,1770505
000935,000935.SZ,四川双马,20160923,93400000,241000,26700,643166,13037,0,0,66,13177659,316599548,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240700,240600,240500,240400,240300,240200,240100,240000,239900,0,0,0,0,0,0,0,0,0,29615,400,14703,41713,3000,26966,1100,13300,22600,100034,17500,241000,225100,29615,1763605
000935,000935.SZ,四川双马,20160923,93403000,240800,36279,874049,13108,0,0,83,13213938,317473597,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240800,240700,240600,240500,240400,240300,240200,240100,240000,239900,0,0,0,0,0,0,0,0,0,19183,12221,14703,41813,2800,26966,1100,13300,22600,100134,17500,241000,225200,19183,1774826
000935,000935.SZ,四川双马,20160923,93406000,241000,42752,1030181,13210,0,0,66,13256690,318503778,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,240000,0,0,0,0,0,0,0,0,0,9122,679,16390,14703,41913,2900,21666,1100,13200,22600,99134,241000,225200,9122,1768174
000935,000935.SZ,四川双马,20160923,93409000,241000,44488,1072113,13294,0,0,66,13301178,319575891,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,20091,400,18790,15203,42113,3000,20666,1100,13200,22600,0,225300,0,1811186
000935,000935.SZ,四川双马,20160923,93412000,241000,53078,1279180,13343,0,0,83,13354256,320855071,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,17013,16300,20690,15203,42113,3200,20666,1100,13200,22100,0,225500,0,1823808
000935,000935.SZ,四川双马,20160923,93415000,241000,24193,583052,13396,0,0,83,13378449,321438123,241000,232000,240200,219100,0,0,0,0,0,0,0,0,0,0,241000,240900,240800,240700,240600,240500,240400,240300,240200,240100,0,0,0,0,0,0,0,0,0,0,38320,16300,20690,15203,42213,3200,20566,1100,13200,22300,0,225700,0,1842715
